x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.003076923076923077,0.003692307692307693,69.6640861900564,68.79697114321249,0.8671150468439066
0.003076923076923077,0.004000000000000001,69.14331462138095,68.28081659165554,0.8624980297254154
0.003076923076923077,0.004307692307692308,68.57564166493206,67.72478796602321,0.8508536989088498
0.003076923076923077,0.004615384615384617,67.97479962942927,67.1292099713749,0.8455896580543651
0.003076923076923077,0.004923076923076924,67.32714754869122,66.49443040848776,0.8327171402034566
0.003076923076923077,0.0052307692307692315,66.6459630655655,65.82081997075089,0.8251430948146066
0.003076923076923077,0.00553846153846154,65.92115836432693,65.10877202769078,0.8123863366361519
0.003076923076923077,0.005846153846153847,65.16306981589156,64.35870239525467,0.8043674206368934
0.003076923076923077,0.006153846153846156,64.36206485872076,63.571049092985604,0.7910157657351533
0.003076923076923077,0.006461538461538463,63.527742919178145,62.746272088231514,0.7814708309466312
0.003076923076923077,0.0067692307692307704,62.653142762597724,61.88485302753714,0.7682897350605842
0.003076923076923077,0.007076923076923079,61.745466243336836,60.98729495537604,0.758171287960792
0.003076923076923077,0.007384615384615386,60.79867969452284,60.05412202038675,0.7445576741360895
0.003076923076923077,0.007692307692307694,59.819019674539405,59.085879169284816,0.733140505254589
0.003076923076923077,0.008000000000000002,58.434224796100246,58.08313182862917,0.3510929674710752
0.003076923076923077,0.00830769230769231,57.387609149638564,57.04646557462901,0.3411435750095535
0.003076923076923077,0.008615384615384617,56.313492758607474,55.97648579118377,0.3370069674237044
0.003076923076923077,0.008923076923076924,55.20205392851788,54.87381731635591,0.328236612161966
0.003076923076923077,0.009230769230769233,54.06204416863007,53.73910407748317,0.32294009114689715
0.003076923076923077,0.00953846153846154,52.88774929298442,52.5730087151431,0.31474057784132015
0.003076923076923077,0.009846153846153848,51.684507413810906,51.376212196189584,0.30829521762132117
0.003076923076923077,0.010153846153846156,50.45050934338905,50.14941341608746,0.3010959273015885
0.003076923076923077,0.010461538461538463,49.18665611682249,48.89332879077719,0.29332732604530065
0.003076923076923077,0.010769230769230772,47.894703919766805,47.608691838308104,0.2860120814587006
0.003076923076923077,0.01107692307692308,46.573903108740595,46.296252750484584,0.27765035825601103
0.003076923076923077,0.011384615384615387,45.22906178607227,44.95677795477513,0.27228383129714473
0.003076923076923077,0.011692307692307695,43.85391537130808,43.5910496667403,0.2628657045677798
0.003076923076923077,0.012000000000000002,42.45643888868376,42.19986543324087,0.25657345544289
0.003076923076923077,0.012307692307692311,41.03040734496718,40.78403766669293,0.24636967827424883
0.003076923076923077,0.012615384615384619,39.585815011540646,39.34439317064188,0.2414218408987665
0.003076923076923077,0.012923076923076926,38.111761671494605,37.881772656932476,0.22998901456212906
