x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0018461538461538463,0.01784615384615385,21.01280544035045,7.297724667755924,13.715080772594527
0.0018461538461538463,0.01815384615384616,20.370492338278037,6.263125633625061,14.107366704652975
0.0018461538461538463,0.018461538461538467,11.587844931591476,5.2248691104962255,6.362975821095251
0.0018461538461538463,0.018769230769230774,11.117926522940763,4.183561410941181,6.934365111999583
0.0018461538461538463,0.01907692307692308,9.062086606162527,3.1398106293328594,5.922275976829668
0.0018461538461538463,0.01938461538461539,5.957065730519547,2.094226286735277,3.86283944378427
0.0018461538461538463,0.019692307692307696,2.9768576216712535,1.0474189749604719,1.9294386467107816
0.0024615384615384616,0.00030769230769230776,79.89924020302175,57.6211857172267,22.278054485795046
0.0024615384615384616,0.0006153846153846155,92.40112584063402,57.57070707851687,34.830418762117155
0.0024615384615384616,0.0009230769230769233,111.36858977983555,57.4866087680865,53.88198101174905
0.0024615384615384616,0.001230769230769231,115.27256455408164,57.368939896980656,57.903624657100984
0.0024615384615384616,0.001538461538461539,129.81835756994823,57.217769180506465,72.60058838944177
0.0024615384615384616,0.0018461538461538465,117.459511013739,57.033184898105326,60.42632611563368
0.0024615384615384616,0.002153846153846154,126.83400898652417,56.81529484180019,70.01871414472399
0.0024615384615384616,0.002461538461538462,124.36321598784706,56.564226253248066,67.79898973459899
0.0024615384615384616,0.00276923076923077,117.82494550892977,56.2801257494345,61.544819759495276
0.0024615384615384616,0.003076923076923078,104.26211027278583,55.963159237053304,48.29895103573253
0.0024615384615384616,0.0033846153846153852,120.42269060796283,55.61351181562184,64.80917879234099
0.0024615384615384616,0.003692307692307693,131.87254300529958,55.23138766938801,76.64115533591156
0.0024615384615384616,0.004000000000000001,123.66859103853028,54.817009948092455,68.85158109043783
0.0024615384615384616,0.004307692307692308,135.96223378100626,54.37062063665537,81.5916131443509
0.0024615384615384616,0.004615384615384617,116.96958977079146,53.89248041386413,63.07710935692733
0.0024615384615384616,0.004923076923076924,138.30498277358237,53.38286850014425,84.92211427343813
0.0024615384615384616,0.0052307692307692315,159.47833622819113,52.84208249450245,106.63625373368868
0.0024615384615384616,0.00553846153846154,155.61215470541916,52.2704382007373,103.34171650468186
0.0024615384615384616,0.005846153846153847,149.09606568400366,51.668269443018644,97.42779624098502
0.0024615384615384616,0.006153846153846156,166.9592674936886,51.03592787094367,115.92333962274493
0.0024615384615384616,0.006461538461538463,163.11600906286142,50.37378275418347,112.74222630867794
0.0024615384615384616,0.0067692307692307704,136.77711608803264,49.68222076684001,87.09489532119264
0.0024615384615384616,0.007076923076923079,110.1327974456572,48.96164576163923,61.17115168401797
0.0024615384615384616,0.007384615384615386,102.20904312109965,48.21247853409248,53.99656458700717
0.0024615384615384616,0.007692307692307694,96.89059598093809,47.43515657676383,49.45543940417426
0.0024615384615384616,0.008000000000000002,114.35696547137105,46.630133823786664,67.72683164758439
0.0024615384615384616,0.00830769230769231,113.12032193128447,45.79788038577897,67.3224415455055
0.0024615384615384616,0.008615384615384617,115.59638029152876,44.93888227531197,70.65749801621679
0.0024615384615384616,0.008923076923076924,104.56374679026692,44.053641123092454,60.510105667174464
0.0024615384615384616,0.009230769230769233,80.66488802861781,43.14267388502458,37.52221414359323
0.0024615384615384616,0.00953846153846154,79.54127010622713,42.20651254032221,37.33475756590492
0.0024615384615384616,0.009846153846153848,81.17912961894977,41.24570378084796,39.93342583810181
0.0024615384615384616,0.010153846153846156,88.38667445251683,40.26080869186064,48.12586576065619
0.0024615384615384616,0.010461538461538463,88.66484153550135,39.252402424357186,49.41243911114417
0.0024615384615384616,0.010769230769230772,76.57040098488409,38.22107385920071,38.34932712568338
0.0024615384615384616,0.01107692307692308,56.80398347662648,37.16742526323064,19.636558213395837
0.0024615384615384616,0.011384615384615387,98.43950778415294,36.09207193755589,62.347435846597044
0.0024615384615384616,0.011692307692307695,78.38466845900575,34.99564185823628,43.38902660076947
0.0024615384615384616,0.012000000000000002,51.1481132577004,33.87877530956224,17.26933794813816
0.0024615384615384616,0.012307692307692311,78.2723262723114,32.74212451014681,45.530201762164594
0.0024615384615384616,0.012615384615384619,67.24722904954596,31.586353232048307,35.660875817497654
0.0024615384615384616,0.012923076923076926,67.4300994661698,30.412136413146193,37.017963053023614
0.0024615384615384616,0.013230769230769233,52.11506816006951,29.220159762996303,22.89490839707321
0.0024615384615384616,0.013538461538461541,59.33945583693933,28.01111936239579,31.32833647454354
0.0024615384615384616,0.013846153846153848,99.7421328332359,26.785721256891577,72.95641157634432
0.0024615384615384616,0.014153846153846157,49.61573787839173,25.54468104446958,24.071056833922146
0.0024615384615384616,0.014461538461538465,46.358934614870996,24.2887234576657,22.070211157205296
0.0024615384615384616,0.014769230769230772,48.07904266520357,23.018581940342358,25.060460724861215
0.0024615384615384616,0.01507692307692308,42.17940736499308,21.734998219378006,20.444409145615076
0.0024615384615384616,0.015384615384615387,38.09178234217771,20.438721871519487,17.65306047065822
0.0024615384615384616,0.015692307692307696,45.21558979925725,19.130509885650287,26.085079913606965
0.0024615384615384616,0.016000000000000004,33.6125303700857,17.811126220730404,15.801404149355296
0.0024615384615384616,0.01630769230769231,30.217335221125573,16.48134135966581,13.735993861459765
0.0024615384615384616,0.01661538461538462,27.29476474699255,15.141931859368114,12.152832887624434
0.0024615384615384616,0.016923076923076926,28.695857989473556,13.793679897267175,14.90217809220638
0.0024615384615384616,0.017230769230769234,27.566193562102598,12.437372814541597,15.128820747561
0.0024615384615384616,0.01753846153846154,23.927928930196963,11.073802656333534,12.854126273863429
0.0024615384615384616,0.01784615384615385,18.58987375465561,9.70376570921674,8.88610804543887
0.0024615384615384616,0.01815384615384616,21.0635005865801,8.328062036187513,12.735438550392589
0.0024615384615384616,0.018461538461538467,12.384375408333863,6.94749500945063,5.4368803988832335
0.0024615384615384616,0.018769230769230774,10.8282435395088,5.562870841272357,5.265372698236444
0.0024615384615384616,0.01907692307692308,8.75103061305101,4.174998113175382,4.576032499875627
0.0024615384615384616,0.01938461538461539,6.136628993883184,2.78468730374986,3.351941690133324
0.0024615384615384616,0.019692307692307696,3.1735998036995277,1.392750315356829,1.7808494883426986
0.003076923076923077,0.00030769230769230776,65.1314359398504,71.77373624495894,-6.6423003051085345
0.003076923076923077,0.0006153846153846155,111.05166677081914,71.71085936285964,39.3408074079595
0.003076923076923077,0.0009230769230769233,109.74216559133308,71.60610535829788,38.136060233035195
