x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0024615384615384616,0.0006153846153846155,57.57106200102404,57.57070707851687,0.0003549225071708406
0.0024615384615384616,0.0009230769230769233,57.48712770267837,57.4866087680865,0.0005189345918736876
0.0024615384615384616,0.001230769230769231,57.36961486867101,57.368939896980656,0.0006749716903513558
0.0024615384615384616,0.001538461538461539,57.21859191560596,57.217769180506465,0.0008227350994971516
0.0024615384615384616,0.0018461538461538465,57.034147858239,57.033184898105326,0.0009629601336769156
0.0024615384615384616,0.002153846153846154,56.81639017716563,56.81529484180019,0.0010953353654414855
0.0024615384615384616,0.002461538461538462,56.565446536233246,56.564226253248066,0.0012202829851801766
0.0024615384615384616,0.00276923076923077,56.28146349572065,56.2801257494345,0.001337746286154129
0.0024615384615384616,0.003076923076923078,55.96460726716101,55.963159237053304,0.0014480301077028912
0.0024615384615384616,0.0033846153846153852,55.615062981409444,55.61351181562184,0.0015511657876032814
0.0024615384615384616,0.003692307692307693,55.23303501197414,55.23138766938801,0.001647342586124978
0.0024615384615384616,0.004000000000000001,54.8187466252355,54.817009948092455,0.0017366771430431527
0.0024615384615384616,0.004307692307692308,54.37243991711062,54.37062063665537,0.0018192804552512598
0.0024615384615384616,0.004615384615384617,53.894375747790356,53.89248041386413,0.0018953339262282043
0.0024615384615384616,0.004923076923076924,53.38483341909196,53.38286850014425,0.0019649189477135565
0.0024615384615384616,0.0052307692307692315,52.84411070622914,52.84208249450245,0.0020282117266887667
0.0024615384615384616,0.00553846153846154,52.272523450103584,52.2704382007373,0.0020852493662815164
0.0024615384615384616,0.005846153846153847,51.670405693431306,51.668269443018644,0.0021362504126614112
0.0024615384615384616,0.006153846153846156,51.03810913645913,51.03592787094367,0.0021812655154604954
0.0024615384615384616,0.006461538461538463,50.376003222570546,50.37378275418347,0.0022204683870725717
0.0024615384615384616,0.0067692307692307704,49.68447466324005,49.68222076684001,0.0022538964000418105
0.0024615384615384616,0.007076923076923079,48.96392751690948,48.96164576163923,0.0022817552702463217
0.0024615384615384616,0.007384615384615386,48.2147826354497,48.21247853409248,0.002304101357218258
0.0024615384615384616,0.007692307692307694,47.43747766800281,47.43515657676383,0.002321091238982831
0.0024615384615384616,0.008000000000000002,46.63246660628109,46.630133823786664,0.0023327824944274766
0.0024615384615384616,0.00830769230769231,45.80021974453923,45.79788038577897,0.002339358760259813
0.0024615384615384616,0.008615384615384617,44.94122316981649,44.93888227531197,0.002340894504520463
0.0024615384615384616,0.008923076923076924,44.05597865156855,44.053641123092454,0.0023375284760973614
0.0024615384615384616,0.009230769230769233,43.14500323070291,43.14267388502458,0.0023293456783335387
0.0024615384615384616,0.00953846153846154,42.20882904812576,42.20651254032221,0.002316507803548973
0.0024615384615384616,0.009846153846153848,41.248002889465575,41.24570378084796,0.002299108617613399
0.0024615384615384616,0.010153846153846156,40.26308596962714,40.26080869186064,0.00227727776650255
